,titleId,titleName,author,thumbnailUrl,up,rest,bm,adult,starScore,viewCount,openToday,potenUp,bestChallengeLevelUp,finish,new,day
19,814766,신입사원 강 회장,승승이 / 선 / 산경(山景),https://image-comic.pstatic.net/webtoon/814766/thumbnail/thumbnail_IMAG21_f963539b-9954-4b1a-a4a8-7b01bb6d3247.jpg,False,False,False,False,9.87962,0,False,False,False,False,False,SATURDAY
20,733280,나를 바꿔줘,이지호 / 호띠,https://image-comic.pstatic.net/webtoon/733280/thumbnail/thumbnail_IMAG21_cf0ca5a3-b4be-4f10-a3b3-ed0274de8d8e.jpg,False,False,False,False,9.89354,0,False,False,False,False,False,SATURDAY
21,813443,황제의 검,레드훅 / 류신 / 임무성,https://image-comic.pstatic.net/webtoon/813443/thumbnail/thumbnail_IMAG21_a0397983-ed25-4101-babe-17b15cd8ad08.jpg,False,False,False,False,9.68551,0,False,False,False,False,False,SATURDAY
22,801589,놓지마 정신줄 시즌3,신태훈 / 나승훈,https://image-comic.pstatic.net/webtoon/801589/thumbnail/thumbnail_IMAG21_1b439234-e17d-4fb8-9eef-5d2d4173234c.jpg,False,False,False,False,9.91615,0,False,False,False,False,False,SATURDAY
23,817958,왕의 힘으로 회귀한다,성현 / KIM / 안소설,https://image-comic.pstatic.net/webtoon/817958/thumbnail/thumbnail_IMAG21_542523dc-b304-4a0b-9078-0b780c9b05d2.jpg,False,False,False,False,9.47414,0,False,False,False,False,False,SATURDAY
24,787061,소공녀 민트,봉이 / 갈피 / 오윤,https://image-comic.pstatic.net/webtoon/787061/thumbnail/thumbnail_IMAG21_86a8b356-006b-4ce8-be18-bf08d529254a.jpg,False,False,False,False,9.96595,0,False,False,False,False,False,SATURDAY
25,822114,짜장 한 그릇에 제갈세가 데릴사위,스튜디오MW / 허일 / 에르훗,https://image-comic.pstatic.net/webtoon/822114/thumbnail/thumbnail_IMAG21_49252796-3284-499b-9af5-74b721833154.jpg,False,False,False,False,9.86677,0,False,False,False,False,True,SATURDAY
26,808757,야매 힐러로 사는 법,14획 / 나옌 / 새송이덮밥,https://image-comic.pstatic.net/webtoon/808757/thumbnail/thumbnail_IMAG21_79e60f3a-a6f1-4f25-8c14-ba4a143bbb32.jpg,False,False,False,False,9.95883,0,False,False,False,False,False,SATURDAY
27,814048,마님이네 미국 시골집 이야기,마님,https://image-comic.pstatic.net/webtoon/814048/thumbnail/thumbnail_IMAG21_234ffc80-64de-4765-b059-6888ae0a9fae.jpg,True,False,False,False,8.43761,0,False,False,False,False,False,SATURDAY
28,822080,사랑하는 나의 억압자,LICO / 서사희,https://image-comic.pstatic.net/webtoon/822080/thumbnail/thumbnail_IMAG21_9bdb3552-bb71-45be-b5fa-378920191d30.jpg,False,False,False,False,9.93639,0,False,False,False,False,True,SATURDAY
29,616239,윌유메리미,마인드C,https://image-comic.pstatic.net/webtoon/616239/thumbnail/thumbnail_IMAG21_b412e69f-b6dc-40eb-b022-0f2c0991389b.jpg,False,False,False,False,9.91524,103340238,False,False,False,False,False,SATURDAY
30,816614,나를 미워하던 남편이 기억을 잃었다,카레만두 / 액고 / 시세Sisse,https://image-comic.pstatic.net/webtoon/816614/thumbnail/thumbnail_IMAG21_2ddc9f0a-a0e2-45d0-91a3-a98f43da9e4f.jpg,False,False,False,False,9.97326,0,False,False,False,False,False,SATURDAY
31,797184,대충 캠퍼스로맨스임,공철진,https://image-comic.pstatic.net/webtoon/797184/thumbnail/thumbnail_IMAG21_6d3da570-7cfb-4799-b621-f6c62d426311.jpg,False,False,False,False,9.95773,0,False,False,False,False,False,SATURDAY
32,811707,플레이어가 과거를 숨김,개차반 / 비누끼 / 베데스,https://image-comic.pstatic.net/webtoon/811707/thumbnail/thumbnail_IMAG21_a4202254-2f7b-4933-b1e5-3308888cb7bb.jpg,False,False,False,False,9.94464,0,False,False,False,False,False,SATURDAY
33,819748,탑아이돌의 막내 멤버가 되었다,맛곰 / 강서울,https://image-comic.pstatic.net/webtoon/819748/thumbnail/thumbnail_IMAG21_f8bba079-9638-4528-b898-588d484fafa1.jpg,False,False,False,False,9.96729,0,False,False,False,False,False,SATURDAY
34,812851,망치하르방,상상어,https://image-comic.pstatic.net/webtoon/812851/thumbnail/thumbnail_IMAG21_20a1d5f4-867b-4f52-afc5-841b4bc8adf9.jpg,True,False,False,False,9.95699,0,False,False,False,False,False,SATURDAY
35,818409,멸망한 세계의 취사병,웨스트 / 조돌 / 마일드커피,https://image-comic.pstatic.net/webtoon/818409/thumbnail/thumbnail_IMAG21_4795b099-961b-452d-a0c7-d08f63370263.jpg,False,False,False,False,9.86063,0,False,False,False,False,False,SATURDAY
36,808473,예명여고,육공,https://image-comic.pstatic.net/webtoon/808473/thumbnail/thumbnail_IMAG21_f3216ccd-e4c2-45f5-8d01-397d3c191d28.jpg,False,False,False,False,9.94117,0,False,False,False,False,False,SATURDAY
37,801324,민간인 통제구역 - 일급기밀,OSIK,https://image-comic.pstatic.net/webtoon/801324/thumbnail/thumbnail_IMAG21_201ca646-5c79-42d2-ad28-49a435dc362e.jpg,False,False,False,False,9.93666,0,False,False,False,False,False,SATURDAY
38,809722,부패의 사제,"강선율, 보리 / YU / 사다듬",https://image-comic.pstatic.net/webtoon/809722/thumbnail/thumbnail_IMAG21_bc942644-b79c-45ff-a8c6-4ac29423ace3.jpg,False,False,False,False,9.93574,0,False,False,False,False,False,SATURDAY
39,774832,같은 학교 친구,유유,https://image-comic.pstatic.net/webtoon/774832/thumbnail/thumbnail_IMAG21_b90a49f3-7ef2-4898-94b3-acfa634b3ed7.jpg,False,False,False,False,9.96995,0,False,False,False,False,False,SATURDAY
40,814509,회귀자의 은퇴 라이프,서희 / IN사 / 간짜장,https://image-comic.pstatic.net/webtoon/814509/thumbnail/thumbnail_IMAG21_8c1cc7a0-0fa2-4e38-8ad3-8472726185a3.jpg,False,False,False,False,9.91048,0,False,False,False,False,False,SATURDAY
41,808994,흑화한 노예남을 길들였다,LICO / 보랏빛마을,https://image-comic.pstatic.net/webtoon/808994/thumbnail/thumbnail_IMAG21_e53c2e67-9ad0-455e-8177-c8de56374880.jpg,False,False,False,False,9.94324,0,False,False,False,False,False,SATURDAY
42,732021,탑코너,윤성 / 라군,https://image-comic.pstatic.net/webtoon/732021/thumbnail/thumbnail_IMAG21_dd3b28b4-33b9-4cea-98b9-26fd51f06172.jpg,False,False,False,False,9.64815,0,False,False,False,False,False,SATURDAY
43,821378,천 살 연하 황제가 집착한다,이윤희 / 카라,https://image-comic.pstatic.net/webtoon/821378/thumbnail/thumbnail_IMAG21_4d03ecb2-ff7f-4004-8c1b-d5e97fecd273.jpg,False,False,False,False,9.91949,0,False,False,False,False,False,SATURDAY
44,803794,더 해머,스튜디오 시그마 / 멘수 / Painkiller,https://image-comic.pstatic.net/webtoon/803794/thumbnail/thumbnail_IMAG21_e5c5958c-37ba-4b0a-9178-a30f1cd10816.jpg,False,False,False,False,9.83992,0,False,False,False,False,False,SATURDAY
45,819946,멸망한 가문의 회귀자,양평 / 성구 / Painkiller,https://image-comic.pstatic.net/webtoon/819946/thumbnail/thumbnail_IMAG21_1d13719e-8af4-4c8c-b567-8f59a0c41268.jpg,False,False,False,False,9.80919,0,False,False,False,False,False,SATURDAY
46,796252,"다비, 아찔하게 흐르는",소프트콘 / 이은비,https://image-comic.pstatic.net/webtoon/796252/thumbnail/thumbnail_IMAG21_1f287f66-7d73-4cd6-9302-d463d41216bb.jpg,False,False,False,False,9.97498,0,False,False,False,False,False,SATURDAY
47,812339,괴양이,붉은코끼리,https://image-comic.pstatic.net/webtoon/812339/thumbnail/thumbnail_IMAG21_0a671218-21a8-4aa6-be1a-ee577c56f72e.jpg,False,False,False,False,9.80536,0,False,False,False,False,False,SATURDAY
48,783864,전생연분,재아 / HAE,https://image-comic.pstatic.net/webtoon/783864/thumbnail/thumbnail_IMAG21_182f80c0-68a1-4aa1-9b92-4275fb144c45.jpg,False,False,False,False,9.96521,0,False,False,False,False,False,SATURDAY
49,817637,천마의 후손이 되었다,정선율 / 임유온,https://image-comic.pstatic.net/webtoon/817637/thumbnail/thumbnail_IMAG21_964e3808-07d8-49ce-bd35-1f1c2da3c453.jpg,False,False,False,False,9.63154,0,False,False,False,False,False,SATURDAY
50,783590,용사참수인,김세래,https://image-comic.pstatic.net/webtoon/783590/thumbnail/thumbnail_IMAG21_4135765916688540769.jpg,False,False,False,False,9.92084,0,False,False,False,False,False,SATURDAY
51,818820,돌아온 쿠쿠짱,신의철 / 김성모,https://image-comic.pstatic.net/webtoon/818820/thumbnail/thumbnail_IMAG21_84ad5ffe-9290-438a-a416-c18149eca2b9.jpg,True,False,False,False,9.6307,0,False,False,False,False,False,SATURDAY
52,819048,이세계 강셰프,양평 / 이진수 / 바나바다,https://image-comic.pstatic.net/webtoon/819048/thumbnail/thumbnail_IMAG21_890f831f-1a67-459e-8a27-d512233397b6.jpg,False,False,False,False,9.88226,0,False,False,False,False,False,SATURDAY
53,703839,홍시는 날 좋아해!,강하다 / 웃는해,https://image-comic.pstatic.net/webtoon/703839/thumbnail/thumbnail_IMAG21_5868239b-e1f5-4bcc-ad21-9dba1539d693.jpg,False,False,False,False,9.96324,4316415,False,False,False,False,False,SATURDAY
54,729047,공유몽,주신 / 유령선,https://image-comic.pstatic.net/webtoon/729047/thumbnail/thumbnail_IMAG21_08bf919c-8385-4268-add9-ffdbd3360ba9.jpg,False,False,False,False,9.92394,0,False,False,False,False,False,SATURDAY
55,746833,"저무는 해, 시린 눈",MURO,https://image-comic.pstatic.net/webtoon/746833/thumbnail/thumbnail_IMAG21_5731afd1-d1fc-4755-8de0-73055fd7cfed.jpg,False,False,False,False,9.96622,0,False,False,False,False,False,SATURDAY
56,793553,이계진입 리로디드,차우민 / 쵸쵸 / 임경배,https://image-comic.pstatic.net/webtoon/793553/thumbnail/thumbnail_IMAG21_1afbb206-239d-41d8-832b-cbd6be2b0c0a.jpeg,False,False,False,False,9.89418,0,False,False,False,False,False,SATURDAY
57,822642,스쿨 오브 스트릿,슬랭킷,https://image-comic.pstatic.net/webtoon/822642/thumbnail/thumbnail_IMAG21_1053bee4-71f6-47d2-b008-7546cd9bf434.jpg,False,False,False,False,9.8642,0,False,False,False,False,True,SATURDAY
58,793374,완벽한 부부는 없다,롱별 / 초이 / 이다홍,https://image-comic.pstatic.net/webtoon/793374/thumbnail/thumbnail_IMAG21_3775484551403496548.jpg,False,False,False,False,9.83727,0,False,False,False,False,False,SATURDAY
59,808533,좀비X슬래셔,나락 / 홍준기,https://image-comic.pstatic.net/webtoon/808533/thumbnail/thumbnail_IMAG21_54cca33f-09bf-41b7-b3bf-5b18331cf21f.jpg,False,True,False,False,9.70922,0,False,False,False,False,False,SATURDAY
60,809694,첫사랑은 헤이트,망두,https://image-comic.pstatic.net/webtoon/809694/thumbnail/thumbnail_IMAG21_2dded0a5-e188-4ed4-8139-d273185aedb2.jpg,False,False,False,False,9.96271,0,False,False,False,False,False,SATURDAY
61,817342,지옥2:부활자,연상호 / 최규석,https://image-comic.pstatic.net/webtoon/817342/thumbnail/thumbnail_IMAG21_d7bb87f5-03de-4c59-9d4d-b3d9fb229981.jpg,False,False,False,False,9.79183,0,False,False,False,False,False,SATURDAY
62,814371,시한부 기사가 되었다,김두루미 / 최윤열 / 금의행,https://image-comic.pstatic.net/webtoon/814371/thumbnail/thumbnail_IMAG21_45b13cf0-1c9a-4582-9a03-830329440c2a.jpg,False,False,False,False,9.82621,0,False,False,False,False,False,SATURDAY
63,794161,복수를 위한 결혼동맹,EMMA / 윤희사,https://image-comic.pstatic.net/webtoon/794161/thumbnail/thumbnail_IMAG21_b83324b0-799f-4125-8950-4498053474d4.jpg,False,True,False,False,9.93564,0,False,False,False,False,False,SATURDAY
64,806449,당신이 나를 믿으신다면,김그래프,https://image-comic.pstatic.net/webtoon/806449/thumbnail/thumbnail_IMAG21_cda9ea7c-3734-44b0-ba3f-2428f8d82854.jpg,False,False,False,False,9.94284,0,False,False,False,False,False,SATURDAY
65,786269,마법사가 죽음을 맞이하는 방법,박젶 / 주은설,https://image-comic.pstatic.net/webtoon/786269/thumbnail/thumbnail_IMAG21_b3eb90c9-7e2f-4140-9c52-06a3f26a584a.jpg,False,False,False,False,9.96392,0,False,False,False,False,False,SATURDAY
66,778410,사기캐,후렛샤 / 레이저,https://image-comic.pstatic.net/webtoon/778410/thumbnail/thumbnail_IMAG21_04692fe0-aa64-4ce3-89a4-92590d0e444a.jpg,False,False,False,False,9.72199,0,False,False,False,False,False,SATURDAY
67,822203,수호소녀,엠제이,https://image-comic.pstatic.net/webtoon/822203/thumbnail/thumbnail_IMAG21_81b8fc91-be27-4de1-837c-f4e00f9fec42.jpg,False,False,False,False,9.75481,0,False,False,False,False,True,SATURDAY
68,807029,묘약마녀,자유,https://image-comic.pstatic.net/webtoon/807029/thumbnail/thumbnail_IMAG21_4bd4fcf5-3558-4bf8-ac3a-16a46ef4b8ea.jpg,False,False,False,False,9.96692,0,False,False,False,False,False,SATURDAY
69,786496,아사,우새새,https://image-comic.pstatic.net/webtoon/786496/thumbnail/thumbnail_IMAG21_c3f8631d-abd5-48b8-9f72-25faafd32904.jpg,False,True,False,False,9.9514,0,False,False,False,False,False,SATURDAY
70,784582,소년 검사,혁씨,https://image-comic.pstatic.net/webtoon/784582/thumbnail/thumbnail_IMAG21_e433729e-1bd9-4a35-aa16-d43bee995a62.jpg,False,False,False,False,9.76656,0,False,False,False,False,False,SATURDAY
71,780845,사서고생!,몽실,https://image-comic.pstatic.net/webtoon/780845/thumbnail/thumbnail_IMAG21_6a745f33-24ba-4a28-817f-5e83c5368739.jpg,False,False,False,False,9.9393,0,False,False,False,False,False,SATURDAY
72,800828,용두사망 소설 속의 악녀가 되었다,하견 / 너구리 / 윤림,https://image-comic.pstatic.net/webtoon/800828/thumbnail/thumbnail_IMAG21_16183df1-edcd-40a1-9b30-6fe19b1209ec.jpg,False,False,False,False,9.94632,0,False,False,False,False,False,SATURDAY
73,813329,연애 생각은 없지만,서울소,https://image-comic.pstatic.net/webtoon/813329/thumbnail/thumbnail_IMAG21_b5afa8e4-8e0e-43e8-b0d2-29cef0a433c1.jpg,False,True,False,False,9.95362,0,False,False,False,False,False,SATURDAY
74,816817,S.K.T(Swallow Knights Tales),"한흔 / 구당, 한흔 / 김철곤",https://image-comic.pstatic.net/webtoon/816817/thumbnail/thumbnail_IMAG21_a7d4a5f1-a165-45ab-b893-f76f27cd5064.jpg,False,False,False,False,9.86148,0,False,False,False,False,False,SATURDAY
75,812156,동그란 그녀와 소심한 그 남자,하야마 이즈미 / 오카무라 야치요,https://image-comic.pstatic.net/webtoon/812156/thumbnail/thumbnail_IMAG21_a73dc539-ab0b-400a-95cb-4fd653c438f4.jpg,False,False,False,False,9.7201,0,False,False,False,False,False,SATURDAY
76,822201,위험한 거짓말,도파라 / 카르마 / 아라휘,https://image-comic.pstatic.net/webtoon/822201/thumbnail/thumbnail_IMAG21_dead3c3c-27a4-40b5-af6a-b3482a623e82.jpg,False,False,False,False,9.31202,0,False,False,False,False,True,SATURDAY
77,820460,박제하는 시간,이언,https://image-comic.pstatic.net/webtoon/820460/thumbnail/thumbnail_IMAG21_e35aad84-458f-4dfe-a0b3-a7b46ad287f2.jpg,False,False,False,False,9.9483,0,False,False,False,False,False,SATURDAY
78,818443,괴물의 순결한 심장,융융멜 / 임혜,https://image-comic.pstatic.net/webtoon/818443/thumbnail/thumbnail_IMAG21_1efa5c2b-7680-46cd-bebb-7e58f50dba3e.jpg,False,False,False,False,9.94253,0,False,False,False,False,False,SATURDAY
79,814595,너에게로 중독,무멘 / 태양 / 안테,https://image-comic.pstatic.net/webtoon/814595/thumbnail/thumbnail_IMAG21_dffe09d7-c1ec-4cb3-8d6d-2ac82c50ace4.jpg,False,False,False,False,9.95514,0,False,False,False,False,False,SATURDAY
80,818861,마이 데몬,최아일 / 코냥,https://image-comic.pstatic.net/webtoon/818861/thumbnail/thumbnail_IMAG21_58dd073e-abb5-4ffc-ae7c-09fc4d68bdca.jpg,False,False,False,False,9.74112,0,False,False,False,False,False,SATURDAY
81,818811,X의 목줄을 쥐는 법,99C / 백도,https://image-comic.pstatic.net/webtoon/818811/thumbnail/thumbnail_IMAG21_09e257a8-5706-4cfc-ba2e-e6c4dce19d39.jpg,False,False,False,False,9.9302,0,False,False,False,False,False,SATURDAY
82,819506,이매망량,관절,https://image-comic.pstatic.net/webtoon/819506/thumbnail/thumbnail_IMAG21_55a37152-a515-4ad6-a775-255db30b2d2a.jpg,False,False,False,False,4.15887,0,False,False,False,False,False,SATURDAY
83,814832,솔직하게 말해줘!,재희,https://image-comic.pstatic.net/webtoon/814832/thumbnail/thumbnail_IMAG21_fcbd14e7-9175-42d7-b845-f664c8f28ec0.jpg,False,False,False,False,9.94607,0,False,False,False,False,False,SATURDAY
84,803530,애구애구,가령,https://image-comic.pstatic.net/webtoon/803530/thumbnail/thumbnail_IMAG21_c8d5f8f0-9883-465b-b79d-325c02d42b71.jpg,False,False,False,False,9.9443,0,False,False,False,False,False,SATURDAY
85,739411,왕세자 입학도,무번,https://image-comic.pstatic.net/webtoon/739411/thumbnail/thumbnail_IMAG21_6a967349-ac70-4cec-89f6-b14890e54b7f.jpg,False,True,False,False,9.96402,0,False,False,False,False,False,SATURDAY
86,818188,오후가 멈추도록,이이영,https://image-comic.pstatic.net/webtoon/818188/thumbnail/thumbnail_IMAG21_2508edbf-3e47-4a22-b748-8ef4d325615e.jpg,False,True,False,False,9.94802,0,False,False,False,False,False,SATURDAY
87,818351,동녘과 백야,한시의 / 눈사람 / Hirachell,https://image-comic.pstatic.net/webtoon/818351/thumbnail/thumbnail_IMAG21_c5ccbf4b-e4ad-4dfa-b0f4-00a778c9ad47.jpg,False,False,False,False,8.51136,0,False,False,False,False,False,SATURDAY
88,814039,데이팅 캣,모하,https://image-comic.pstatic.net/webtoon/814039/thumbnail/thumbnail_IMAG21_59d8de35-834d-43d2-8ba4-3112f5f91439.jpg,False,False,False,False,9.56901,0,False,False,False,False,False,SATURDAY
89,802819,궤도의 아이들,나윤희 / 구김,https://image-comic.pstatic.net/webtoon/802819/thumbnail/thumbnail_IMAG21_fa9e3190-5aec-4778-9deb-0c1226f162a9.jpg,False,False,False,False,9.93048,0,False,False,False,False,False,SATURDAY
90,735078,먹지마세요,노도 / 비버,https://image-comic.pstatic.net/webtoon/735078/thumbnail/thumbnail_IMAG21_bbbfa6c0-bd41-4c59-a7fb-a44776497691.jpg,False,False,False,False,9.93159,0,False,False,False,False,False,SATURDAY
91,753304,아침을 지나 밤으로,손지은,https://image-comic.pstatic.net/webtoon/753304/thumbnail/thumbnail_IMAG21_02569ecf-8e35-48b5-a9d3-5ab38900163d.jpg,False,False,False,False,9.9443,0,False,False,False,False,False,SATURDAY
92,809056,너나 나나,김연우,https://image-comic.pstatic.net/webtoon/809056/thumbnail/thumbnail_IMAG21_ad6cc2e8-a610-4c73-9b78-953c1d4507d2.jpg,False,False,False,False,9.92971,0,False,False,False,False,False,SATURDAY
93,811255,멸망으로 시작하는! 근미래 생존법,김부농,https://image-comic.pstatic.net/webtoon/811255/thumbnail/thumbnail_IMAG21_96bce722-8991-4b3f-af64-5374b14796a6.jpg,False,True,False,False,9.86982,0,False,False,False,False,False,SATURDAY
94,823195,쌉초의 난,쌉초,https://image-comic.pstatic.net/webtoon/823195/thumbnail/thumbnail_IMAG21_10484673-5368-4f70-9ef0-9950f426b5a8.jpg,True,False,False,False,9.67477,0,True,False,False,False,True,SATURDAY
0,769209,화산귀환,LICO / 비가,https://image-comic.pstatic.net/webtoon/769209/thumbnail/thumbnail_IMAG21_3511dcdd-6e33-4171-8839-598d6d266215.jpg,True,False,False,False,9.9221,0,False,False,False,False,False,WEDNESDAY
1,821793,마음의소리(였던 것),조석,https://image-comic.pstatic.net/webtoon/821793/thumbnail/thumbnail_IMAG21_c5c798a7-dadf-487b-9bea-485928755332.jpg,True,False,False,False,9.96536,0,False,False,False,False,False,WEDNESDAY
2,747269,전지적 독자 시점,UMI / 슬리피-C / 싱숑,https://image-comic.pstatic.net/webtoon/747269/thumbnail/thumbnail_IMAG21_aabd9952-ff45-47a2-a543-33f19a5c6708.jpg,True,False,False,False,9.94517,0,False,False,False,False,False,WEDNESDAY
3,811721,무직백수 계백순,지발,https://image-comic.pstatic.net/webtoon/811721/thumbnail/thumbnail_IMAG21_9a2a959a-666b-4156-8e4f-db64dfe319c6.jpg,True,False,False,False,9.89026,0,False,False,False,False,False,WEDNESDAY
4,804862,백XX,"박만사, 병장 / 펀치킥",https://image-comic.pstatic.net/webtoon/804862/thumbnail/thumbnail_IMAG21_f1b2f920-5c10-4155-a547-0c25a7132d8f.jpeg,True,False,False,False,9.85321,0,False,False,False,False,False,WEDNESDAY
5,774862,조조코믹스,이동건,https://image-comic.pstatic.net/webtoon/774862/thumbnail/thumbnail_IMAG21_39b7c327-7234-4636-b608-401478abede3.jpg,True,False,False,False,9.96336,0,False,False,False,False,False,WEDNESDAY
6,822095,진돌히디만화,"히디, 진돌 / 진돌",https://image-comic.pstatic.net/webtoon/822095/thumbnail/thumbnail_IMAG21_b43a443d-55bd-4936-a105-200ed7efaef5.jpg,True,False,False,False,9.9764,0,False,False,False,False,True,WEDNESDAY
7,670143,헬퍼 2 : 킬베로스,삭,https://image-comic.pstatic.net/webtoon/670143/thumbnail/thumbnail_IMAG21_12d5d293-d54d-4022-8e00-c97c5779c701.jpg,True,False,False,True,8.62548,59603070,False,False,False,False,False,WEDNESDAY
8,742105,미래의 골동품 가게,구아진,https://image-comic.pstatic.net/webtoon/742105/thumbnail/thumbnail_IMAG21_a3860cc1-f927-4031-92fd-8d89b9801127.jpg,True,False,False,False,9.97595,0,False,False,False,False,False,WEDNESDAY
9,717481,일렉시드,손제호 / 제나,https://image-comic.pstatic.net/webtoon/717481/thumbnail/thumbnail_IMAG21_3545800975505057126.jpg,True,False,False,False,9.84473,1464454,False,False,False,False,False,WEDNESDAY
10,775141,66666년 만에 환생한 흑마법사,팀 더 제이 / 백세 / 화봉,https://image-comic.pstatic.net/webtoon/775141/thumbnail/thumbnail_IMAG21_30fa3d4e-7e2f-468a-9128-f22764142abc.jpg,True,False,False,False,9.93881,0,False,False,False,False,False,WEDNESDAY
11,797443,운명을 보는 회사원,영완(映完) / 임성욱,https://image-comic.pstatic.net/webtoon/797443/thumbnail/thumbnail_IMAG21_1e86ec68-b1b5-474f-9e8a-28a617cc5b13.jpg,True,False,False,False,9.92307,0,False,False,False,False,False,WEDNESDAY
12,821321,1등급 싸움과외,김태경,https://image-comic.pstatic.net/webtoon/821321/thumbnail/thumbnail_IMAG21_d4e80fed-115e-490f-8e4b-de1d9032c5cb.jpg,True,False,False,False,9.74868,0,False,False,False,False,False,WEDNESDAY
13,701535,격기3반,이학,https://image-comic.pstatic.net/webtoon/701535/thumbnail/thumbnail_IMAG21_2abe5b1a-9104-417f-9995-0db15c6db7be.jpg,True,False,False,False,9.31105,11202926,False,False,False,False,False,WEDNESDAY
14,795542,칼에 취한 밤을 걷다,JP / 송민 / 유진성,https://image-comic.pstatic.net/webtoon/795542/thumbnail/thumbnail_IMAG21_3703756833080816441.jpg,True,False,False,False,9.92138,0,False,False,False,False,False,WEDNESDAY
15,814826,"울어 봐, 빌어도 좋고",반지 / 솔체,https://image-comic.pstatic.net/webtoon/814826/thumbnail/thumbnail_IMAG21_1de7535f-9088-4f21-8b16-413cb1e66307.jpg,False,True,False,False,9.94392,0,False,False,False,False,False,WEDNESDAY
16,806888,왕따가 격투기를 너무 잘함,"박만사, 김꿀빨 / 김꿀빨 / 아몬드빵",https://image-comic.pstatic.net/webtoon/806888/thumbnail/thumbnail_IMAG21_6db5b5ec-f275-4b5f-8e1d-d6acfa9c487a.jpeg,True,False,False,False,9.72038,0,False,False,False,False,False,WEDNESDAY
17,817945,어린이집 다니는 구나,구나,https://image-comic.pstatic.net/webtoon/817945/thumbnail/thumbnail_IMAG21_120ad315-8518-4430-bb30-739654b49635.jpg,True,False,False,False,9.97257,0,False,False,False,False,False,WEDNESDAY
18,807019,베이비 폭군,아원 / 이흰,https://image-comic.pstatic.net/webtoon/807019/thumbnail/thumbnail_IMAG21_35128d6b-4a62-48d2-a908-222d47bcfe4e.jpg,False,True,False,False,9.97285,0,False,False,False,False,False,WEDNESDAY
19,750184,나쁜사람,둠스,https://image-comic.pstatic.net/webtoon/750184/thumbnail/thumbnail_IMAG21_adfbd65f-18fa-4268-81db-ec88ae4aa8b1.jpg,True,False,False,False,9.68294,0,False,False,False,False,False,WEDNESDAY
20,738694,튜토리얼 탑의 고인물,토프 / 방구석김씨,https://image-comic.pstatic.net/webtoon/738694/thumbnail/thumbnail_IMAG21_7366031057188643120.jpg,True,False,False,False,9.80484,0,False,False,False,False,False,WEDNESDAY
21,814421,강철을 먹는 플레이어,감독9 / 지점장,https://image-comic.pstatic.net/webtoon/814421/thumbnail/thumbnail_IMAG21_d0bd8511-b124-41ce-84af-a6a65da3029a.jpg,True,False,False,False,9.72604,0,False,False,False,False,False,WEDNESDAY
22,784417,무림서부,임팩 / 정한길 / 컵라면.,https://image-comic.pstatic.net/webtoon/784417/thumbnail/thumbnail_IMAG21_f997ffe9-465a-4be8-a0bb-b5d0ef5cedea.jpg,True,False,False,False,9.94344,0,False,False,False,False,False,WEDNESDAY
23,808018,흔한 빙의물인 줄 알았다,DOYOSAY / 아진 / 레몬개구리,https://image-comic.pstatic.net/webtoon/808018/thumbnail/thumbnail_IMAG21_731f2947-7401-4a11-8561-04e0beef8771.jpg,True,False,False,False,9.96187,0,False,False,False,False,False,WEDNESDAY
24,816809,별을 품은 소드마스터,홍대의 / 주노 / Q10,https://image-comic.pstatic.net/webtoon/816809/thumbnail/thumbnail_IMAG21_55348686-22ee-49ed-ae07-ad9b39ec748f.jpg,True,False,False,False,9.96125,0,False,False,False,False,False,WEDNESDAY
25,748535,마른 가지에 바람처럼,화음 / 달새울,https://image-comic.pstatic.net/webtoon/748535/thumbnail/thumbnail_IMAG21_f5c02af8-97c3-430a-9f6d-25e45173f07a.jpg,True,False,False,False,9.9694,0,False,False,False,False,False,WEDNESDAY
26,808455,중간에서 만나,조흰 / 윤김,https://image-comic.pstatic.net/webtoon/808455/thumbnail/thumbnail_IMAG21_53323598-7293-4e49-9f93-64014d91eda5.jpg,True,False,False,False,9.94877,0,False,False,False,False,False,WEDNESDAY
27,795333,기묘한 만화,몬킬,https://image-comic.pstatic.net/webtoon/795333/thumbnail/thumbnail_IMAG21_ed9c8b02-6fe0-405f-b58c-d37be88e18d2.jpg,True,False,False,False,9.67785,0,False,False,False,False,False,WEDNESDAY
28,808738,남사친의 법칙,이도윤,https://image-comic.pstatic.net/webtoon/808738/thumbnail/thumbnail_IMAG21_50ffdfa5-adae-42ec-9e37-7b809b05341b.jpg,True,False,False,False,9.97209,0,False,False,False,False,False,WEDNESDAY
29,808272,악의 등교,팀 더 제이 / 시원 / 산천,https://image-comic.pstatic.net/webtoon/808272/thumbnail/thumbnail_IMAG21_92f35240-3cfd-49c6-a75e-b2715f8b2d98.jpg,True,False,False,False,9.94256,0,False,False,False,False,False,WEDNESDAY
30,790404,쓰레기는 쓰레기통에!,EDDiERiNG,https://image-comic.pstatic.net/webtoon/790404/thumbnail/thumbnail_IMAG21_13c8b97c-3eba-4a3f-ad14-a7bcc4ec593d.jpg,True,False,False,False,9.97252,0,False,False,False,False,False,WEDNESDAY
31,818888,어느 마법사의 식당,차씨 / 스튜디오이너스 / 배드보이즈,https://image-comic.pstatic.net/webtoon/818888/thumbnail/thumbnail_IMAG21_fa6e7e68-693a-4ce9-b6bd-817b63102f14.jpg,True,False,False,False,9.95831,0,False,False,False,False,False,WEDNESDAY
