,titleId,titleName,thumbnailUrl,up,rest,bm,adult,starScore,viewCount,openToday,potenUp,bestChallengeLevelUp,finish,new,day,#REF!
3,785251,시월드가 내게 집착한다,https://image-comic.pstatic.net/webtoon/785251/thumbnail/thumbnail_IMAG21_c71f43a5-e252-4466-93af-ff7a606b271f.jpg,FALSE,FALSE,FALSE,FALSE,9.97826,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
4,805193,천화서고 대공자,https://image-comic.pstatic.net/webtoon/805193/thumbnail/thumbnail_IMAG21_47d9dfe3-8e58-43ba-b9c1-ad18673068cb.jpg,FALSE,FALSE,FALSE,FALSE,9.93294,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
5,821851,기기괴괴2,https://image-comic.pstatic.net/webtoon/821851/thumbnail/thumbnail_IMAG21_d67261bc-0aea-495c-b92e-07dc2c1785cd.jpg,FALSE,FALSE,FALSE,FALSE,9.80563,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
6,803909,나 혼자 특성빨로 무한 성장,https://image-comic.pstatic.net/webtoon/803909/thumbnail/thumbnail_IMAG21_01055222-37a2-4472-b471-777795ac5320.jpg,FALSE,FALSE,FALSE,FALSE,9.25825,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
7,821953,하자인간,https://image-comic.pstatic.net/webtoon/821953/thumbnail/thumbnail_IMAG21_7c04c0b8-12d8-4337-b263-56624a1ca56a.jpg,FALSE,FALSE,FALSE,TRUE,9.62345,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
8,820888,먹뀌싸,https://image-comic.pstatic.net/webtoon/820888/thumbnail/thumbnail_IMAG21_591d8ddd-fbc2-435b-8680-58ace92cba1c.jpg,FALSE,FALSE,FALSE,FALSE,8.15913,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
9,774831,수희0(tngmlek0),https://image-comic.pstatic.net/webtoon/774831/thumbnail/thumbnail_IMAG21_b4644a73-ecfb-4532-a96c-575b02accfd0.jpg,FALSE,FALSE,FALSE,FALSE,9.90158,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
10,821812,이발소 밑 게임가게,https://image-comic.pstatic.net/webtoon/821812/thumbnail/thumbnail_IMAG21_4e039fad-5af3-4ef5-96e5-05a6b261a9df.jpg,FALSE,FALSE,FALSE,FALSE,9.97244,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
11,813564,아카데미의 천재칼잡이,https://image-comic.pstatic.net/webtoon/813564/thumbnail/thumbnail_IMAG21_a11fb31e-2a52-438d-8b4e-a527c01ff49a.jpg,FALSE,FALSE,FALSE,FALSE,9.93417,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
12,811219,"고수, 후궁으로 깨어나다",https://image-comic.pstatic.net/webtoon/811219/thumbnail/thumbnail_IMAG21_a9aab693-d74c-4c52-a5a5-b99029082416.jpg,FALSE,FALSE,FALSE,FALSE,9.97203,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
13,821085,무능력자,https://image-comic.pstatic.net/webtoon/821085/thumbnail/thumbnail_IMAG21_90a7b4ad-73be-4f1e-ab89-4b00186ba49f.jpg,FALSE,FALSE,FALSE,FALSE,9.79025,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
14,799805,분신으로 자동사냥,https://image-comic.pstatic.net/webtoon/799805/thumbnail/thumbnail_IMAG21_aff53990-84b6-4b97-973d-fa3a8add5da5.jpg,FALSE,FALSE,FALSE,FALSE,9.76654,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
15,822111,날 닮은 아이,https://image-comic.pstatic.net/webtoon/822111/thumbnail/thumbnail_IMAG21_562021ce-a1c5-4b72-a00e-ff85adacfde0.jpg,FALSE,FALSE,FALSE,FALSE,9.88916,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
16,820169,부동산이 없는 자에게 치명적인,https://image-comic.pstatic.net/webtoon/820169/thumbnail/thumbnail_IMAG21_ddac48c6-85de-4c3e-8e9c-d4cbf54df698.jpg,FALSE,FALSE,FALSE,FALSE,9.77476,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
17,802079,청춘계시록,https://image-comic.pstatic.net/webtoon/802079/thumbnail/thumbnail_IMAG21_a30fbbcb-33ac-4b24-aa8d-0049007595e0.jpg,FALSE,FALSE,FALSE,FALSE,9.96622,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
18,795529,아카데미에 위장취업당했다,https://image-comic.pstatic.net/webtoon/795529/thumbnail/thumbnail_IMAG21_60e29e1a-a910-4d27-bca4-30fb5df9e21e.jpg,FALSE,FALSE,FALSE,FALSE,9.96687,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
19,792694,폰투스 : 극야2,https://image-comic.pstatic.net/webtoon/792694/thumbnail/thumbnail_IMAG21_5419c2b6-6def-4fcc-b54c-9a94ec2f2b75.jpg,FALSE,FALSE,FALSE,FALSE,9.93163,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
20,819696,죽거나 혹은 사랑에 빠지거나,https://image-comic.pstatic.net/webtoon/819696/thumbnail/thumbnail_IMAG21_56afd468-0d47-4f10-9399-8f6f03cb3868.jpg,FALSE,FALSE,FALSE,TRUE,9.88902,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
21,778578,위닝샷!,https://image-comic.pstatic.net/webtoon/778578/thumbnail/thumbnail_IMAG21_9fbb5592-b48c-48f9-989c-ae2f1cf332e6.jpg,FALSE,FALSE,FALSE,FALSE,9.95324,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
22,818862,혼자 다 해 먹는 천재 암살자,https://image-comic.pstatic.net/webtoon/818862/thumbnail/thumbnail_IMAG21_ce547955-3515-4844-8444-98132a5147d3.jpg,FALSE,FALSE,FALSE,FALSE,9.88871,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
23,821050,"그 머리 긴 선배, 이름이 뭐더라?",https://image-comic.pstatic.net/webtoon/821050/thumbnail/thumbnail_IMAG21_1cd59c84-26f5-4bcf-9dfa-eade0e0b72c1.jpg,FALSE,FALSE,FALSE,FALSE,9.92931,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
24,743838,소녀재판,https://image-comic.pstatic.net/webtoon/743838/thumbnail/thumbnail_IMAG21_a406f148-9929-4eff-aad1-e9cec2153da6.jpg,FALSE,FALSE,FALSE,FALSE,9.88929,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
25,799267,"안녕, 나의 수집",https://image-comic.pstatic.net/webtoon/799267/thumbnail/thumbnail_IMAG21_f522ff4f-4f7c-40bf-b9f2-f58d049d4a82.jpg,TRUE,FALSE,FALSE,FALSE,9.96328,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
26,695796,내일,https://image-comic.pstatic.net/webtoon/695796/thumbnail/thumbnail_IMAG21_332bb25b-c77d-477f-9979-5a8607ebd7a5.jpg,FALSE,FALSE,FALSE,FALSE,9.97467,9285435,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
27,789966,장풍전,https://image-comic.pstatic.net/webtoon/789966/thumbnail/thumbnail_IMAG21_3774973501885266274.jpg,FALSE,FALSE,FALSE,FALSE,9.94287,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
28,655746,마법스크롤 상인 지오,https://image-comic.pstatic.net/webtoon/655746/thumbnail/thumbnail_IMAG21_3977301010156642611.jpg,FALSE,FALSE,FALSE,FALSE,9.95384,23488187,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
29,818368,피폐물 남주의 엄마가 되었다,https://image-comic.pstatic.net/webtoon/818368/thumbnail/thumbnail_IMAG21_dbbb63bc-66fe-4934-a4fa-1a704b0a7ee6.jpg,FALSE,FALSE,FALSE,FALSE,9.96657,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
30,819719,망돌의 사생,https://image-comic.pstatic.net/webtoon/819719/thumbnail/thumbnail_IMAG21_d4da5f6b-1211-4544-b7c3-cd9bb5e58178.jpg,FALSE,FALSE,FALSE,FALSE,9.88116,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
31,805691,무진,https://image-comic.pstatic.net/webtoon/805691/thumbnail/thumbnail_IMAG21_8b092acf-e28c-47d2-9b5f-3a02df85103f.jpg,FALSE,FALSE,FALSE,FALSE,9.83785,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
32,819910,홍끼의 메소포타미아 신화,https://image-comic.pstatic.net/webtoon/819910/thumbnail/thumbnail_IMAG21_3e1f29a1-2233-4e85-bb2f-3232a1b8ab81.jpg,FALSE,FALSE,FALSE,FALSE,9.97437,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
33,819912,환생좌,https://image-comic.pstatic.net/webtoon/819912/thumbnail/thumbnail_IMAG21_5767bd7c-a80f-4042-8318-5c53f0e0bd0e.jpg,FALSE,FALSE,FALSE,FALSE,9.75149,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
34,800788,약빨이 신선함,https://image-comic.pstatic.net/webtoon/800788/thumbnail/thumbnail_IMAG21_20e24a76-68af-4a5c-a4ae-2ac2b25cc1d1.jpg,FALSE,FALSE,FALSE,FALSE,9.91906,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
35,778322,무서운게 딱좋아!,https://image-comic.pstatic.net/webtoon/778322/thumbnail/thumbnail_IMAG21_3918807004477994082.jpg,FALSE,FALSE,FALSE,FALSE,9.89847,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
36,800778,칼끝에 입술,https://image-comic.pstatic.net/webtoon/800778/thumbnail/thumbnail_IMAG21_7a24ef83-d70a-4bf9-855a-6dc0f3854718.jpg,FALSE,FALSE,FALSE,FALSE,9.959,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
37,809706,사랑받는 시집살이,https://image-comic.pstatic.net/webtoon/809706/thumbnail/thumbnail_IMAG21_de9581cd-9dfc-4500-9c5c-62c4299a5c30.jpg,FALSE,FALSE,FALSE,FALSE,9.91766,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
38,769658,경자 전성시대,https://image-comic.pstatic.net/webtoon/769658/thumbnail/thumbnail_IMAG21_3559023722976457571.jpg,FALSE,FALSE,FALSE,FALSE,9.88344,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
39,807550,허리케인 공주님,https://image-comic.pstatic.net/webtoon/807550/thumbnail/thumbnail_IMAG21_ceb5dd8c-f8b0-4af2-aadc-14da357b6104.jpg,FALSE,FALSE,FALSE,FALSE,9.97664,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
40,814820,상사불상사,https://image-comic.pstatic.net/webtoon/814820/thumbnail/thumbnail_IMAG21_0a5722c7-129e-46ed-8104-3cc7445aa590.jpg,FALSE,FALSE,FALSE,FALSE,9.97087,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
41,818438,서과장은 산재처리 됐을까,https://image-comic.pstatic.net/webtoon/818438/thumbnail/thumbnail_IMAG21_962ab402-f9ca-4dae-bd94-20315aaa9441.jpg,FALSE,FALSE,FALSE,FALSE,9.84439,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
42,818806,이웃집 연하,https://image-comic.pstatic.net/webtoon/818806/thumbnail/thumbnail_IMAG21_e1b66355-0263-4fae-938f-ba9f8ff1ec9f.jpg,FALSE,FALSE,FALSE,FALSE,9.96549,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
43,814213,용사보다 너무 강해서 힘을 숨김,https://image-comic.pstatic.net/webtoon/814213/thumbnail/thumbnail_IMAG21_f5547951-b364-4daa-b4ca-c809375072fd.jpg,FALSE,TRUE,FALSE,FALSE,9.47521,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
44,730657,오로지 너를 이기고 싶어,https://image-comic.pstatic.net/webtoon/730657/thumbnail/thumbnail_IMAG21_4d928a6e-b354-4b8c-ad73-382845df1857.jpg,FALSE,FALSE,FALSE,FALSE,9.78687,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
45,807164,펀치드렁커드,https://image-comic.pstatic.net/webtoon/807164/thumbnail/thumbnail_IMAG21_2dbe37c4-e501-4ba0-84c5-e839fc6d5b0c.jpg,FALSE,FALSE,FALSE,FALSE,9.96378,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
46,819201,망겜의 시체줍는 천재전사,https://image-comic.pstatic.net/webtoon/819201/thumbnail/thumbnail_IMAG21_6619e46e-2e9b-43dc-9ac1-0b5ab285c5c6.jpg,FALSE,FALSE,FALSE,FALSE,9.83084,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
47,821408,연애일기,https://image-comic.pstatic.net/webtoon/821408/thumbnail/thumbnail_IMAG21_2d8a521b-6086-452a-be71-adb6263fd567.jpg,TRUE,FALSE,FALSE,FALSE,9.94355,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
48,803649,밤마다 남편이 바뀐다,https://image-comic.pstatic.net/webtoon/803649/thumbnail/thumbnail_IMAG21_2dd44beb-7a5b-43f0-b9d4-af7829e69c70.jpg,FALSE,FALSE,FALSE,FALSE,9.97312,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
49,812660,찐한 고백,https://image-comic.pstatic.net/webtoon/812660/thumbnail/thumbnail_IMAG21_5ef8b011-b108-4482-9fce-bb9484f3e873.jpg,FALSE,FALSE,FALSE,FALSE,9.96411,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
50,812168,강아지는 멍멍하고 짖지 않아!,https://image-comic.pstatic.net/webtoon/812168/thumbnail/thumbnail_IMAG21_b0c2ba00-3f16-4e96-923f-920a746aa883.jpg,TRUE,FALSE,FALSE,FALSE,9.96264,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
51,808677,최고의 뿔소라,https://image-comic.pstatic.net/webtoon/808677/thumbnail/thumbnail_IMAG21_d95fd97f-d84b-4726-96c5-bd3b06a27cf7.jpg,FALSE,FALSE,FALSE,FALSE,9.97457,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
52,807826,내게 종말은 게임이다,https://image-comic.pstatic.net/webtoon/807826/thumbnail/thumbnail_IMAG21_634e489a-2a62-4078-86e0-ca1a24f55f65.jpg,FALSE,FALSE,FALSE,FALSE,9.92912,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
53,819426,다크 판타지 속 성기사,https://image-comic.pstatic.net/webtoon/819426/thumbnail/thumbnail_IMAG21_1a7f57a6-bb7c-43d7-aff5-47735d0fc590.jpg,FALSE,FALSE,FALSE,FALSE,9.80765,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
54,820602,오!단군,https://image-comic.pstatic.net/webtoon/820602/thumbnail/thumbnail_IMAG21_6ba323ac-8183-40d7-a621-c746e62edb54.jpg,FALSE,FALSE,FALSE,FALSE,9.92949,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
55,819020,불완전 신데렐라물,https://image-comic.pstatic.net/webtoon/819020/thumbnail/thumbnail_IMAG21_6b7f777b-51e7-4b23-8c87-efcdd483e81b.jpg,FALSE,FALSE,FALSE,FALSE,9.96939,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
56,816852,팔문의 옥,https://image-comic.pstatic.net/webtoon/816852/thumbnail/thumbnail_IMAG21_6f5cc6f5-16d1-4449-8579-3776be1dc89b.jpg,FALSE,FALSE,FALSE,FALSE,9.54356,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
57,796251,홍 의관의 은밀한 비밀,https://image-comic.pstatic.net/webtoon/796251/thumbnail/thumbnail_IMAG21_eb634bbe-8a82-4918-a650-9423acf27f72.jpg,FALSE,FALSE,FALSE,FALSE,9.96837,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
58,786082,여우애담,https://image-comic.pstatic.net/webtoon/786082/thumbnail/thumbnail_IMAG21_69748953-29ef-4a38-80da-66f94654789d.jpg,FALSE,FALSE,FALSE,FALSE,9.9732,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
59,798172,내곁엔 없을까,https://image-comic.pstatic.net/webtoon/798172/thumbnail/thumbnail_IMAG21_8bcf6118-e095-44a1-b587-778a48caab52.jpg,FALSE,FALSE,FALSE,FALSE,9.97487,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
60,804157,첫날밤만 세 번째,https://image-comic.pstatic.net/webtoon/804157/thumbnail/thumbnail_IMAG21_9bf245bf-319b-4902-8ebd-438ca75c6e04.jpg,FALSE,FALSE,FALSE,FALSE,9.95595,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
61,822875,악녀는 조용히 살고싶을 뿐인데!,https://image-comic.pstatic.net/webtoon/822875/thumbnail/thumbnail_IMAG21_9ec2a9fc-770d-447c-be60-b47547da98ed.jpg,FALSE,FALSE,FALSE,FALSE,9.72268,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
62,805405,신혼부부 생활 백서,https://image-comic.pstatic.net/webtoon/805405/thumbnail/thumbnail_IMAG21_74098c45-0052-46e7-affc-91013b2e3c0a.jpg,FALSE,FALSE,FALSE,FALSE,9.89127,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
63,817122,아무래도 결혼을 잘못한 것 같다,https://image-comic.pstatic.net/webtoon/817122/thumbnail/thumbnail_IMAG21_970f78d7-4748-48e3-9490-979fef1e64a3.jpg,FALSE,TRUE,FALSE,FALSE,9.88953,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
64,813410,神장산범,https://image-comic.pstatic.net/webtoon/813410/thumbnail/thumbnail_IMAG21_9a889dbd-cd44-4cce-a01c-f7b73f42734e.jpg,FALSE,FALSE,FALSE,FALSE,9.80903,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
65,793539,마왕의 고백,https://image-comic.pstatic.net/webtoon/793539/thumbnail/thumbnail_IMAG21_26ab2787-96fa-445a-859a-10f4298e09bc.jpg,FALSE,FALSE,FALSE,FALSE,9.96951,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
66,802682,여신님의 호랑이 공략법,https://image-comic.pstatic.net/webtoon/802682/thumbnail/thumbnail_IMAG21_87e6f5cd-5a0e-43ec-a57d-aaacb992fbb5.jpg,FALSE,FALSE,FALSE,FALSE,9.97109,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
67,812144,사장님이 미쳤어요,https://image-comic.pstatic.net/webtoon/812144/thumbnail/thumbnail_IMAG21_27cf5bd6-f4ec-4780-8c0b-0dfad969c070.jpg,FALSE,FALSE,FALSE,FALSE,9.89011,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
68,818645,미친 황제가 나를 안을 때,https://image-comic.pstatic.net/webtoon/818645/thumbnail/thumbnail_IMAG21_f1f00d0a-7afb-49d9-af28-06c41d119425.jpg,FALSE,FALSE,FALSE,FALSE,9.92599,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
69,814149,집착광공 집사전락,https://image-comic.pstatic.net/webtoon/814149/thumbnail/thumbnail_IMAG21_1cf527a2-606b-410a-b74c-b17bf938491e.jpg,FALSE,FALSE,FALSE,FALSE,9.96584,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
70,822774,밤필드의 아이들 by DARK MOON,https://image-comic.pstatic.net/webtoon/822774/thumbnail/thumbnail_IMAG21_7489e2cc-cf74-42a2-a27f-0d9a346a51ae.jpg,FALSE,FALSE,FALSE,FALSE,9.85607,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
71,811841,죽고 싶습니다,https://image-comic.pstatic.net/webtoon/811841/thumbnail/thumbnail_IMAG21_af03da42-11b4-4504-93a1-30c6c957e999.jpg,FALSE,FALSE,FALSE,TRUE,9.7748,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
72,823025,재벌의 품격,https://image-comic.pstatic.net/webtoon/823025/thumbnail/thumbnail_IMAG21_06ad4cef-e3f1-4a19-96a9-91a49c4cf6d0.jpg,FALSE,FALSE,FALSE,FALSE,9.71996,0,FALSE,FALSE,FALSE,FALSE,TRUE,SUNDAY,
73,779354,패션쇼,https://image-comic.pstatic.net/webtoon/779354/thumbnail/thumbnail_IMAG21_f692824a-01d2-4b8c-91a9-e35d96b473f8.jpg,FALSE,FALSE,FALSE,FALSE,9.86814,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
74,801455,완벽한 파트너,https://image-comic.pstatic.net/webtoon/801455/thumbnail/thumbnail_IMAG21_e7f010ae-3242-42df-9c3f-12fa76ec1d0b.jpg,FALSE,FALSE,FALSE,FALSE,9.94879,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
75,818622,아빠는 버츄얼 아이돌,https://image-comic.pstatic.net/webtoon/818622/thumbnail/thumbnail_IMAG21_1b1fba93-a2f9-40d3-995c-3860bb6bd102.jpg,FALSE,FALSE,FALSE,FALSE,9.85828,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
76,818219,추락한 곳은 낙원,https://image-comic.pstatic.net/webtoon/818219/thumbnail/thumbnail_IMAG21_47a1749b-9ef7-4a21-a8da-ce90cff640b2.jpg,FALSE,FALSE,FALSE,FALSE,9.91029,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
77,818643,키스는 자기 전에,https://image-comic.pstatic.net/webtoon/818643/thumbnail/thumbnail_IMAG21_ad0244b7-6e4c-4ed1-8374-dff3e95ddb24.jpg,FALSE,FALSE,FALSE,FALSE,9.97486,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
78,753842,데빌샷,https://image-comic.pstatic.net/webtoon/753842/thumbnail/thumbnail_IMAG21_be2a14af-d7bc-4985-b43c-a2a63695d3f4.jpg,FALSE,FALSE,FALSE,FALSE,9.97517,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
79,817034,갑!자기 건물주,https://image-comic.pstatic.net/webtoon/817034/thumbnail/thumbnail_IMAG21_46eb3131-cbf8-46f1-a026-86ec6b4133f3.jpg,FALSE,FALSE,FALSE,FALSE,9.83295,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
80,801580,백설을 위하여,https://image-comic.pstatic.net/webtoon/801580/thumbnail/thumbnail_IMAG21_8982bf20-ea21-4425-b95f-3bbb2d81102f.jpg,FALSE,FALSE,FALSE,FALSE,9.96089,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
81,797155,킬링킬러,https://image-comic.pstatic.net/webtoon/797155/thumbnail/thumbnail_IMAG21_19b6d316-c528-4be3-89cb-c89b1060853b.jpg,FALSE,FALSE,FALSE,FALSE,9.88862,0,FALSE,FALSE,FALSE,FALSE,FALSE,SUNDAY,
